date,section_id,employees_on_duty,total_task_time_minutes,employees_on_duty_7days_ago,employees_on_duty_rolling_mean_7,avg_task_time_per_employee,productivity_per_employee,day_of_week,holiday_name,is_holiday,month,weekend,is_working_day,day_num,dow_Monday,dow_Tuesday,dow_Wednesday,dow_Thursday,dow_Friday,dow_Saturday,dow_Sunday,dow_sin,dow_cos,month_1,month_2,month_3,month_4,month_5,month_6,month_7,month_8,month_9,month_10,month_11,month_12,month_sin,month_cos
2024-02-24,4,0.0,0.0,0.0,2.142857142857143,0.0,,Saturday,0,0,2,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-24,5,0.0,0.0,0.0,4.142857142857143,0.0,,Saturday,0,0,2,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-24,6,0.0,0.0,0.0,2.2857142857142856,0.0,,Saturday,0,0,2,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,1,0.0,0.0,0.0,1.4285714285714286,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,2,0.0,0.0,0.0,3.0,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,3,0.0,0.0,0.0,1.7142857142857142,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,4,0.0,0.0,0.0,2.142857142857143,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,5,0.0,0.0,0.0,4.142857142857143,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-25,6,0.0,0.0,0.0,2.2857142857142856,0.0,,Sunday,0,0,2,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,1,5.0,1603.3803563666663,3.0,1.7142857142857142,320.67607127333326,320.67607127333326,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,2,4.0,1529.8729577333334,6.0,2.7142857142857144,382.4682394333333,382.4682394333333,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,3,2.0,694.7330936833333,4.0,1.4285714285714286,347.36654684166666,347.36654684166666,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,4,4.0,1460.93606,7.0,1.7142857142857142,365.234015,365.234015,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,5,10.0,3924.178833483333,11.0,4.0,392.4178833483333,392.4178833483333,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-26,6,10.0,3794.8182597166665,4.0,3.142857142857143,379.4818259716666,379.4818259716666,Monday,0,0,2,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,1,2.0,1112.4667997833333,1.0,1.8571428571428568,556.2333998916666,556.2333998916666,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,2,2.0,867.6048222166667,3.0,2.571428571428572,433.8024111083333,433.8024111083333,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,3,2.0,490.7203262666666,3.0,1.2857142857142858,245.3601631333333,245.3601631333333,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,4,1.0,415.6876052833333,2.0,1.5714285714285714,415.6876052833333,415.6876052833333,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,5,9.0,3757.1342767333335,3.0,4.857142857142857,417.4593640814815,417.4593640814815,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-27,6,5.0,1333.2007356666666,4.0,3.2857142857142856,266.6401471333333,266.6401471333333,Tuesday,0,0,2,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,1,3.0,999.8119583,4.0,1.7142857142857142,333.2706527666667,333.2706527666667,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,2,3.0,1135.4129525333333,5.0,2.2857142857142856,378.4709841777778,378.4709841777778,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,3,2.0,394.4632662333333,3.0,1.1428571428571428,197.23163311666664,197.23163311666664,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,4,2.0,1158.83616575,3.0,1.4285714285714286,579.418082875,579.418082875,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,5,3.0,997.9330866166669,5.0,4.571428571428571,332.64436220555564,332.64436220555564,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-28,6,4.0,2032.9913193,4.0,3.2857142857142856,508.247829825,508.247829825,Wednesday,0,0,2,0,1,2,False,False,True,False,False,False,False,0.9749279121818236,-0.2225209339563143,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,1,2.0,921.7792388833332,2.0,1.7142857142857142,460.8896194416666,460.8896194416666,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,2,3.0,1496.42778175,7.0,1.7142857142857142,498.8092605833333,498.8092605833333,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,3,1.0,558.7584714666667,2.0,1.0,558.7584714666667,558.7584714666667,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,4,3.0,1048.42208845,3.0,1.4285714285714286,349.47402948333337,349.47402948333337,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,5,4.0,1295.84128215,10.0,3.7142857142857135,323.9603205375,323.9603205375,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-02-29,6,6.0,2351.5690969666666,4.0,3.571428571428572,391.9281828277778,391.9281828277778,Thursday,0,0,2,0,1,3,False,False,False,True,False,False,False,0.4338837391175582,-0.900968867902419,False,True,False,False,False,False,False,False,False,False,False,False,0.4999999999999999,0.8660254037844387
2024-03-01,1,5.0,1914.6509844,0.0,2.4285714285714284,382.93019688,382.93019688,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-01,2,5.0,1924.85178445,0.0,2.4285714285714284,384.97035689,384.97035689,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-01,3,2.0,487.6495606666667,0.0,1.2857142857142858,243.8247803333333,243.8247803333333,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-01,4,3.0,540.3996373,0.0,1.8571428571428568,180.13321243333334,180.13321243333334,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-01,5,3.0,1102.3087024,0.0,4.142857142857143,367.4362341333333,367.4362341333333,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-01,6,4.0,1463.9981631166668,0.0,4.142857142857143,365.9995407791667,365.9995407791667,Friday,0,0,3,0,1,4,False,False,False,False,True,False,False,-0.433883739117558,-0.9009688679024191,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,1,0.0,0.0,0.0,2.4285714285714284,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,2,0.0,0.0,0.0,2.4285714285714284,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,3,0.0,0.0,0.0,1.2857142857142858,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,4,0.0,0.0,0.0,1.8571428571428568,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,5,0.0,0.0,0.0,4.142857142857143,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-02,6,0.0,0.0,0.0,4.142857142857143,0.0,,Saturday,0,0,3,1,0,5,False,False,False,False,False,True,False,-0.9749279121818236,-0.2225209339563146,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,1,0.0,0.0,0.0,2.4285714285714284,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,2,0.0,0.0,0.0,2.4285714285714284,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,3,0.0,0.0,0.0,1.2857142857142858,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,4,0.0,0.0,0.0,1.8571428571428568,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,5,0.0,0.0,0.0,4.142857142857143,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-03,6,0.0,0.0,0.0,4.142857142857143,0.0,,Sunday,0,0,3,1,0,6,False,False,False,False,False,False,True,-0.7818314824680299,0.6234898018587334,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,1,5.0,1336.7588857,5.0,2.4285714285714284,267.35177714,267.35177714,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,2,6.0,2615.3862486166668,4.0,2.7142857142857144,435.8977081027778,435.8977081027778,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,3,2.0,603.8047792333333,2.0,1.2857142857142858,301.90238961666665,301.90238961666665,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,4,5.0,1816.1080440333333,4.0,2.0,363.22160880666667,363.22160880666667,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,5,16.0,6874.0704536,10.0,5.0,429.62940335,429.62940335,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-04,6,9.0,3078.657444233333,10.0,4.0,342.07304935925924,342.07304935925924,Monday,0,0,3,0,1,0,True,False,False,False,False,False,False,0.0,1.0,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-05,1,2.0,685.0317240166667,2.0,2.4285714285714284,342.51586200833333,342.51586200833333,Tuesday,0,0,3,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
2024-03-05,2,5.0,1468.3597779166666,2.0,3.142857142857143,293.67195558333333,293.67195558333333,Tuesday,0,0,3,0,1,1,False,True,False,False,False,False,False,0.7818314824680298,0.6234898018587336,False,False,True,False,False,False,False,False,False,False,False,False,0.8660254037844386,0.5000000000000001
